lat,long,time,id,mode
43.2539595637117,-79.9023694007094,2023-03-18 21:18:54.999000+00:00,357,mode.STOP
43.2591848673009,-79.9025754220421,2023-03-18 21:19:55.999000+00:00,358,mode.STOP
