lat,long,time,id,mode
37.3475990811891,-121.916110081056,2023-01-12 19:03:49.500,327,mode.STOP
37.3475955495935,-121.916123323319,2023-01-12 19:03:50.500,328,mode.STOP
37.3475911816055,-121.91614228601,2023-01-12 19:03:51.500,329,mode.STOP
