lat,long,time,id,mode
43.19746854,-79.87002295,2023-03-18 17:26:33.814000+00:00,1118,mode.STOP
43.1976457,-79.8699899,2023-03-18 17:27:36.888000+00:00,1119,mode.STOP
43.1977102,-79.8699917,2023-03-18 17:28:37.864000+00:00,1120,mode.STOP
43.1976745,-79.87015,2023-03-18 17:29:38.872000+00:00,1121,mode.STOP
43.1975796,-79.8700536,2023-03-18 17:30:40.470000+00:00,1122,mode.STOP
43.19730303,-79.87022174,2023-03-18 17:31:58.929000+00:00,1123,mode.STOP
43.19739893,-79.87039492,2023-03-18 17:33:34.230000+00:00,1124,mode.STOP
43.19965674,-79.8809176,2023-03-18 17:34:58.480000+00:00,1125,mode.STOP
